2023-11-10;30.54;37.56;741;843;0;1
2025-01-06;30.49;27.89;802;843;1;0
2023-04-20;34.12;16.16;530;843;1;0
2023-07-10;58.02;29.3;335;843;1;0
2022-01-04;40.74;17.12;770;843;0;0
2021-01-21;38.8;31.75;628;843;0;0
2021-10-25;32.37;49.32;682;843;0;1
2024-03-01;56.0;17.69;641;843;1;1
2021-01-16;40.01;48.34;317;843;1;1
2021-02-13;38.86;15.53;520;843;0;1
2024-08-08;31.87;18.86;694;843;1;1
2023-02-21;35.65;38.47;450;843;0;0
2024-12-16;36.5;46.52;885;843;1;1
2021-09-27;43.65;49.24;490;843;1;1
2021-07-18;46.87;16.57;659;843;1;1
2024-08-21;40.62;15.44;892;843;1;0
2020-12-06;32.56;11.84;365;843;0;0
2024-03-02;45.07;34.7;516;843;0;1
2023-10-08;53.98;38.12;414;843;1;1
2021-12-12;34.31;23.04;867;843;0;0
2023-07-01;56.49;21.98;387;843;0;0
2023-11-26;50.45;36.59;309;843;0;1
2023-08-22;59.62;24.59;594;843;0;0
2023-08-30;40.66;17.65;584;843;1;0
2025-02-21;45.94;22.32;429;843;0;1
2022-03-13;53.27;30.32;805;843;0;1
2022-01-27;36.56;12.73;711;843;1;0
2022-08-08;52.03;12.94;680;843;1;1
2023-02-22;40.72;16.24;635;843;1;1
2020-08-16;43.55;36.84;718;843;0;1
2024-05-21;41.34;49.54;725;843;1;0
2024-01-09;55.97;29.07;653;843;1;0
2023-09-26;53.05;17.96;380;843;1;0
2023-05-26;36.03;43.54;410;843;1;0
2024-11-12;44.31;48.14;486;843;0;1
2022-07-17;55.44;32.54;488;843;1;0
2022-11-02;50.61;45.33;821;843;0;1
2025-06-10;34.03;44.46;624;843;1;1
2023-02-12;33.24;33.14;502;843;1;0
2025-06-02;55.98;34.0;773;843;1;0
2024-10-26;42.32;17.54;817;843;0;0
2022-09-16;51.09;16.36;606;843;0;1
2021-06-18;42.32;42.72;649;843;0;0
2022-06-12;54.79;34.3;554;843;1;1
2022-09-20;53.8;10.45;801;843;0;0
2024-11-24;59.92;43.91;431;843;1;1
2024-11-26;46.79;47.25;856;843;0;1
2021-01-21;58.68;14.57;868;843;0;0
2020-06-14;43.41;36.65;617;843;1;0
2021-12-20;51.2;48.15;475;843;1;0
2021-01-15;46.04;49.83;637;843;0;1
2023-03-20;53.18;30.65;753;843;1;1
2023-11-07;55.6;48.74;443;843;1;0
2022-04-27;53.79;31.22;684;843;1;1
2025-01-14;52.76;48.81;412;843;1;0
2022-01-22;30.42;41.62;569;843;0;0
2025-02-20;50.18;34.57;854;843;0;1
2022-06-01;40.16;38.9;729;843;1;0
2023-12-01;32.69;11.09;308;843;0;1
2021-11-18;30.13;35.52;460;843;0;0
2022-06-17;35.97;12.75;306;843;0;0
2020-09-15;37.28;18.07;642;843;0;0
2024-12-19;42.02;29.53;781;843;0;1
2020-06-17;58.1;22.31;302;843;0;0
2023-11-05;40.63;22.22;715;843;0;0
2020-06-18;32.39;47.91;823;843;1;1
2023-05-07;30.64;37.74;511;843;0;1
2024-10-02;38.88;40.81;812;843;1;0
2025-03-30;31.65;33.42;433;843;1;0
2023-07-14;33.21;10.62;380;843;0;0
2024-08-03;56.94;12.23;415;843;1;1
2022-07-15;35.05;48.8;478;843;1;1
2021-08-08;33.96;45.92;849;843;1;0
2025-05-19;38.75;32.29;774;843;0;0
2021-10-10;48.75;20.87;745;843;0;0
2021-09-30;44.13;38.46;395;843;0;0
2024-09-16;42.02;12.99;713;843;1;0
2022-10-15;54.3;20.87;377;843;0;0
2020-07-14;33.81;46.6;884;843;1;1
2023-10-27;30.44;39.24;670;843;0;1
2023-05-02;37.3;39.3;415;843;1;0
2024-02-14;43.71;44.69;604;843;1;0
2022-04-12;57.08;40.38;600;843;0;1
2023-01-14;42.18;42.35;826;843;1;0
2023-07-02;35.85;49.67;575;843;1;1
2022-10-25;56.41;27.86;463;843;1;0
2021-12-13;52.4;47.28;709;843;1;1
2021-11-02;37.17;33.1;755;843;0;0
2023-05-03;40.74;43.45;355;843;0;0
2020-09-12;38.85;15.15;574;843;0;1
2025-01-03;47.58;36.2;814;843;1;1
2021-04-30;59.69;21.53;862;843;0;0
2020-06-28;50.22;23.21;621;843;0;1
2022-10-11;30.34;16.98;374;843;0;0
2024-09-27;54.53;35.9;679;843;1;1
2021-07-16;40.34;11.76;719;843;0;1
2025-01-10;48.16;19.59;389;843;0;0
2021-11-22;39.47;45.25;785;843;0;1
2020-07-05;50.93;12.79;355;843;0;0
2020-11-27;34.36;15.39;400;843;1;1
2024-03-10;39.01;21.95;733;843;1;0
2024-05-13;49.44;31.18;471;843;1;0
2022-08-20;43.43;43.83;683;843;1;1
2020-08-03;43.41;26.18;667;843;0;1
2024-11-10;56.02;23.08;628;843;0;0
2020-12-19;58.86;43.07;550;843;0;0
2023-07-25;55.97;45.86;803;843;1;0
2021-02-01;55.9;48.28;482;843;0;0
2021-07-11;41.5;36.27;782;843;1;1
2021-04-16;35.8;15.0;402;843;1;1
2025-03-10;52.21;31.44;309;843;0;0
2024-09-20;46.11;17.52;802;843;0;0
2024-06-21;50.34;27.97;406;843;0;1
2024-09-06;37.45;26.07;729;843;1;1
2020-10-26;31.7;16.67;315;843;1;1
2023-03-16;47.69;17.71;310;843;0;0
2023-10-21;48.1;48.28;526;843;0;0
2023-01-22;48.77;43.17;529;843;0;1
2023-03-19;51.37;22.97;818;843;1;0
2021-07-22;54.62;34.42;617;843;1;0
2024-11-10;40.38;34.52;748;843;0;0
2023-05-31;44.36;39.98;792;843;0;0
2020-07-09;56.3;34.15;850;843;0;0
2021-04-03;46.75;31.85;685;843;0;0
2023-01-07;47.92;24.53;347;843;0;0
2020-12-01;51.72;14.72;656;843;1;0
2023-09-15;51.2;32.19;327;843;1;1
2024-08-13;41.82;31.47;649;843;1;1
2022-10-01;43.52;16.2;554;843;1;1
2024-02-07;34.1;38.17;371;843;1;0
2021-12-16;58.76;19.0;725;843;1;0
2021-09-05;46.86;18.42;493;843;1;0
2023-08-26;40.44;45.31;621;843;0;0
2024-02-18;42.85;18.06;512;843;1;0
2025-01-21;51.19;14.61;641;843;1;0
2024-07-22;44.67;19.39;584;843;0;1
2024-01-19;59.94;22.58;580;843;1;0
2023-02-23;51.21;15.5;409;843;1;0
2024-09-11;42.02;11.05;755;843;1;1
2024-06-06;58.07;22.06;856;843;1;1
2023-03-10;30.57;45.58;384;843;1;0
2021-06-20;45.35;12.84;750;843;0;0
2021-03-29;35.24;15.74;344;843;1;0
2023-12-18;33.51;42.59;486;843;0;1
2023-12-03;39.73;37.31;862;843;1;0
2022-08-12;33.42;12.89;472;843;1;1
2025-05-27;46.98;18.98;536;843;1;1
2024-11-26;49.31;34.07;898;843;1;1
2025-05-04;50.08;34.59;813;843;0;1
2023-03-14;51.39;25.29;822;843;1;1
2020-11-23;33.18;20.98;810;843;0;0
2023-09-23;42.4;26.14;417;843;0;1
2023-10-26;31.24;32.0;467;843;0;0
2024-09-27;30.66;46.92;456;843;0;1
2023-09-29;38.12;22.43;888;843;0;0
2021-11-05;37.48;33.38;724;843;1;0
2020-08-03;45.65;22.56;714;843;0;1
2025-05-27;59.41;10.64;306;843;1;1
2024-07-08;30.77;33.75;796;843;1;0
2023-03-28;54.78;21.83;397;843;1;0
2024-03-03;32.41;30.61;788;843;1;1
2021-04-29;54.31;19.27;336;843;1;1
2024-07-29;32.24;18.22;759;843;1;1
2025-04-17;47.66;19.73;794;843;0;1
2024-01-25;37.17;18.65;520;843;1;0
2020-07-21;32.94;23.79;779;843;1;1
2024-01-18;44.05;30.87;561;843;1;1
2024-02-08;50.31;17.25;303;843;1;0
2024-05-28;32.88;38.95;387;843;1;0
2020-06-28;58.41;33.11;398;843;0;1
2021-04-18;33.33;28.53;752;843;1;0
2021-06-16;50.61;45.85;850;843;1;1
2023-10-08;45.05;12.37;769;843;1;1
2024-04-28;59.11;12.66;843;843;0;0
2023-09-30;44.32;11.1;566;843;1;0
2022-12-31;37.17;47.25;311;843;0;0
2021-05-14;51.99;36.78;710;843;1;0
2025-03-28;58.51;41.96;669;843;1;0
2023-09-29;52.47;35.98;748;843;0;0
2023-05-05;43.26;12.76;780;843;1;0
2024-04-11;41.04;36.61;646;843;1;1
2023-10-22;54.16;41.17;576;843;0;1
2023-10-19;54.81;11.48;857;843;1;1
2022-06-16;59.51;11.57;352;843;0;0
2023-11-27;46.75;21.76;757;843;0;0
2021-11-17;41.49;40.08;550;843;0;0
2021-01-23;57.99;40.62;406;843;1;1
2024-09-10;35.19;17.72;826;843;0;0
2022-05-09;42.84;34.37;504;843;1;0
2021-12-04;41.65;29.55;607;843;0;0
2021-08-07;57.19;37.61;806;843;0;1
2024-08-11;58.53;21.09;514;843;1;0
2020-08-27;30.68;12.0;334;843;0;1
2025-01-19;37.95;12.18;395;843;1;0
2020-07-15;57.56;36.24;569;843;0;0
2024-07-02;43.08;21.71;604;843;1;0
2022-01-16;53.14;46.88;696;843;1;1
2023-08-02;35.3;17.09;687;843;0;1
2023-11-24;48.61;17.4;625;843;0;1
2021-01-03;52.08;16.94;340;843;0;0
2021-10-20;30.8;41.71;583;843;0;0
2023-03-01;39.28;39.97;845;843;1;0
2021-09-10;56.55;44.63;571;843;0;1
2024-05-19;56.01;33.83;506;843;0;0
2020-11-28;48.87;20.14;810;843;0;0
2021-08-01;49.3;48.12;455;843;0;1
2021-10-18;56.41;10.08;343;843;0;0
2023-05-02;38.48;22.06;673;843;1;1
2021-07-23;53.19;45.08;410;843;1;1
2024-04-03;45.31;31.13;474;843;1;1
2024-11-10;50.44;25.36;422;843;0;1
2021-02-02;59.41;46.22;780;843;1;1
2020-11-25;54.59;29.95;601;843;0;1
2024-01-11;43.09;36.55;766;843;0;0
2023-04-13;36.65;36.39;699;843;0;1
2022-08-15;36.34;18.83;508;843;1;1
2025-01-12;50.4;25.21;665;843;1;1
2021-06-12;38.44;13.12;520;843;1;1
2023-11-17;60.0;44.71;848;843;0;1
2021-11-19;55.79;22.77;880;843;0;1
2024-04-30;49.71;27.98;685;843;0;1
2023-03-28;44.54;18.22;728;843;1;1
2023-09-16;31.88;40.34;863;843;0;1
2025-02-17;45.83;21.72;570;843;1;1
2021-03-31;50.75;42.53;717;843;1;0
2021-01-28;59.63;26.33;545;843;1;1
2024-10-20;50.4;15.17;342;843;1;1
2024-07-14;47.35;49.67;754;843;0;1
2022-07-18;30.81;47.8;734;843;0;0
2022-02-07;30.48;35.57;324;843;0;1
2020-11-21;32.87;43.13;380;843;1;1
2023-10-27;55.13;48.63;555;843;1;1
2023-11-01;59.31;35.2;814;843;0;0
2023-04-28;36.48;29.97;794;843;0;1
2021-05-22;55.71;11.24;871;843;1;0
2025-05-08;53.07;27.84;379;843;1;0
2025-01-26;55.94;49.9;657;843;0;0
2021-09-04;39.29;44.13;700;843;1;0
2022-04-22;56.4;11.76;660;843;1;1
2023-07-12;41.63;10.71;403;843;1;0
2022-08-02;58.24;17.47;879;843;0;1
2025-05-14;42.7;41.57;539;843;0;1
2021-02-03;49.3;15.64;715;843;1;1
2025-06-05;52.33;46.19;874;843;1;0
2021-09-27;38.39;20.83;497;843;1;0
2024-07-14;32.32;33.05;670;843;1;0
2021-02-20;53.61;22.12;410;843;1;0
2020-12-22;46.92;22.61;504;843;1;0
2024-03-17;53.16;25.76;373;843;0;1
2021-04-19;45.9;31.72;607;843;0;1
2024-08-27;55.05;35.67;813;843;1;1
2022-07-21;55.98;35.84;328;843;1;0
2023-04-30;47.77;36.76;697;843;0;1
2024-05-15;58.04;35.08;642;843;0;1
2021-02-10;58.39;21.55;420;843;0;1
2021-07-14;30.02;15.66;463;843;1;1
2021-03-13;30.58;22.56;887;843;1;1
2022-04-14;49.02;40.05;619;843;1;0
2023-03-16;35.01;14.05;774;843;1;1
2022-11-26;45.98;44.15;570;843;1;1
2021-11-29;41.12;42.97;644;843;1;1
2022-04-19;51.53;40.81;580;843;1;1
2021-02-06;54.74;18.31;420;843;0;1
2025-06-04;38.35;25.36;394;843;0;0
2023-05-21;53.83;12.49;405;843;0;0
2021-01-28;44.23;36.44;646;843;1;0
2021-01-01;32.3;16.75;850;843;1;0
2023-05-31;36.79;23.58;635;843;1;0
2023-01-06;31.64;36.59;688;843;1;1
2023-02-18;45.52;16.34;781;843;0;1
2024-06-11;46.88;22.11;652;843;0;1
2022-04-11;33.23;27.98;596;843;0;1
2021-03-27;30.84;17.28;670;843;1;0
2021-01-17;32.14;38.89;684;843;1;0
2023-08-08;37.04;31.43;573;843;0;0
2024-02-16;58.6;48.32;454;843;0;0
2025-02-03;37.03;49.92;365;843;1;1
2023-05-31;46.51;39.6;750;843;0;1
2024-12-20;58.75;39.65;463;843;0;0
2020-11-03;38.55;24.04;512;843;1;0
2022-10-31;52.57;15.0;360;843;1;0
2023-10-16;39.89;15.72;678;843;1;1
2021-03-20;43.99;37.66;754;843;1;1
2024-11-20;51.11;29.5;852;843;1;1
2020-12-31;35.13;30.39;434;843;1;1
2022-09-03;31.36;43.23;607;843;1;1
2022-12-24;59.67;40.84;424;843;1;0
2024-05-17;59.49;12.58;752;843;1;0
2024-07-08;41.39;41.62;738;843;1;0
2022-08-27;47.97;13.24;878;843;0;0
2023-11-24;49.97;29.14;723;843;0;1
2024-01-23;53.22;27.31;583;843;1;0
2023-03-22;37.98;43.64;659;843;0;0
2024-02-25;34.32;49.9;662;843;0;1
2021-08-29;41.07;12.97;315;843;0;0
2021-09-03;44.14;22.56;528;843;1;1
2022-02-02;39.71;19.12;647;843;1;0
2022-09-11;59.13;32.27;684;843;0;0
2020-09-11;55.77;31.24;895;843;0;0
2024-03-01;49.77;11.39;363;843;0;0
2025-02-24;59.01;45.19;712;843;0;1
2022-12-13;45.07;27.8;392;843;1;0
2023-09-14;46.58;44.78;771;843;0;0
2020-10-12;36.83;36.12;815;843;1;0
2024-05-04;35.4;10.75;895;843;1;1
2023-07-30;48.21;10.74;442;843;0;1
2022-11-10;36.98;22.17;661;843;0;0
2020-09-05;31.83;34.23;429;843;1;1
2022-04-20;56.1;40.57;808;843;1;1
2021-12-12;56.21;22.8;407;843;1;0
2021-01-10;55.87;38.52;482;843;0;1
2024-10-16;47.39;23.4;875;843;0;0
2021-01-17;45.77;46.93;769;843;1;1
2021-12-18;59.79;29.43;392;843;0;0
2020-09-30;47.62;15.44;779;843;0;1
2021-03-08;55.65;26.69;816;843;0;0
2023-12-25;59.43;25.55;519;843;1;0
2022-01-13;38.8;36.27;783;843;0;1
2022-08-04;40.09;43.69;751;843;1;0
2023-06-14;46.41;17.45;787;843;1;1
2022-11-20;48.59;47.9;334;843;0;1
2024-03-13;49.82;11.55;616;843;0;1
2024-12-04;31.0;32.93;363;843;0;0
2024-06-14;59.45;47.87;426;843;0;0
2023-04-22;31.46;10.83;804;843;1;0
2025-01-08;33.45;35.4;308;843;1;0
2020-06-21;36.01;32.55;700;843;1;1
2021-11-09;36.24;30.67;841;843;1;1
2025-04-24;37.92;23.64;474;843;0;0
2023-02-25;33.04;10.55;406;843;0;0
2024-02-03;36.17;42.01;544;843;1;0
2021-05-28;34.49;19.82;643;843;0;0
2022-06-04;32.85;43.83;319;843;1;1
2022-10-21;51.97;37.69;577;843;0;0
2025-03-07;35.53;15.15;840;843;1;1
2023-11-09;53.21;17.56;524;843;0;0
2022-05-29;50.59;15.02;603;843;0;1
2023-10-19;56.99;31.33;790;843;1;0
2024-07-07;40.43;19.91;722;843;0;1
2022-08-15;33.65;29.97;381;843;1;1
2024-06-26;54.26;15.54;445;843;1;1
2025-03-18;51.8;19.53;623;843;0;1
2020-08-03;43.66;38.24;885;843;0;1
2021-03-13;54.39;19.22;557;843;0;1
2023-12-23;51.81;23.9;649;843;0;0
2021-08-21;57.81;24.02;607;843;1;1
2024-08-28;37.85;19.16;521;843;0;1
2024-08-08;52.92;48.58;511;843;1;1
2022-07-19;47.53;20.74;599;843;0;0
2024-04-29;37.41;23.74;846;843;0;0
2024-06-16;34.19;44.25;426;843;1;0
2021-08-20;57.53;26.98;666;843;0;1
2021-06-16;45.81;35.49;519;843;1;1
2023-11-30;53.01;36.31;664;843;1;1
2021-04-15;35.18;40.3;666;843;0;0
2022-07-24;31.78;42.33;393;843;1;1
2020-06-28;34.08;33.58;607;843;0;1
2021-11-16;59.95;43.5;349;843;0;0
2020-10-25;49.39;47.09;446;843;1;1
2025-01-05;32.42;32.75;629;843;0;1
2020-09-28;56.29;37.69;428;843;0;0
2023-09-20;31.93;17.96;356;843;1;1
2024-02-28;39.56;29.73;543;843;1;1
2024-11-11;39.61;38.99;784;843;0;0
2024-09-24;44.62;10.65;382;843;0;0
2022-08-14;54.16;26.66;894;843;1;1
2020-10-26;59.47;43.44;895;843;0;1
2021-11-28;37.1;44.66;760;843;1;1
2023-03-17;53.12;22.46;449;843;0;1
2022-02-23;52.96;43.52;522;843;1;0
2022-11-18;30.22;17.8;840;843;1;1
2023-07-17;32.74;29.62;425;843;0;1
2021-10-05;55.8;26.93;679;843;0;1
2021-02-14;57.79;32.77;472;843;0;0
2025-05-03;36.77;18.14;638;843;0;0
2024-07-27;42.45;30.32;359;843;1;0
2024-10-28;42.93;31.03;755;843;1;0
2023-01-09;41.48;24.07;612;843;0;0
2021-10-09;41.34;32.94;854;843;0;0
2022-01-28;43.07;48.34;518;843;1;0
2024-05-16;38.7;13.44;576;843;0;0
2021-12-07;49.87;37.4;768;843;1;0
2021-07-26;39.24;29.14;380;843;0;0
2023-11-12;38.32;32.5;825;843;0;0
2024-03-22;53.96;39.72;712;843;1;0
2021-01-11;34.26;35.18;755;843;1;1
2023-09-02;32.31;34.25;590;843;1;0
2022-11-29;50.6;49.34;371;843;1;1
2022-08-30;42.7;31.28;737;843;0;1
2022-04-14;31.85;46.48;786;843;1;0
2021-04-04;31.23;31.21;506;843;1;0
2023-11-27;38.48;30.5;479;843;1;1
2022-07-30;32.58;29.64;787;843;1;1
2021-11-21;59.05;32.33;698;843;1;0
2022-09-12;47.23;33.96;681;843;1;0
2025-03-06;53.29;39.01;474;843;0;0
2023-05-14;34.73;16.6;363;843;1;1
2025-04-27;31.52;18.33;464;843;1;0
2022-06-23;42.34;31.45;814;843;1;0
2022-01-24;41.03;47.83;583;843;0;0
2023-03-09;54.91;16.73;768;843;1;1
2021-08-31;34.11;16.55;589;843;0;1
2023-06-17;40.58;19.97;750;843;0;0
2020-08-08;39.37;41.4;513;843;0;0
2023-03-04;52.07;12.87;888;843;1;0
2022-11-05;51.83;18.94;331;843;1;0
2021-09-15;34.37;42.88;303;843;0;0
2025-04-06;39.1;49.29;487;843;0;1
2023-08-16;54.45;27.61;372;843;1;1
2023-12-28;55.41;28.23;454;843;0;0
2022-11-25;38.25;31.84;665;843;0;0
2023-05-25;37.97;48.83;392;843;1;1
2024-08-16;38.68;26.61;301;843;1;0
2024-07-19;41.6;42.12;721;843;1;0
2023-01-26;54.01;19.94;754;843;0;1
2023-08-11;51.53;14.66;457;843;1;0
2025-05-01;53.81;27.43;346;843;0;1
2025-02-01;55.01;17.46;754;843;1;0
2021-07-05;32.38;17.64;806;843;1;0
2023-03-02;37.14;38.04;690;843;1;1
2022-05-31;51.37;12.74;780;843;0;1
2022-02-09;38.98;32.12;887;843;1;0
2022-01-11;59.21;49.75;636;843;0;0
2021-11-13;56.97;26.01;493;843;1;0
2021-07-31;31.73;22.65;453;843;0;1
2024-09-17;48.21;14.41;847;843;1;1
2021-09-13;53.4;29.09;883;843;0;1
2022-05-09;32.66;35.95;409;843;1;0
2021-01-28;49.66;23.67;664;843;0;1
2021-11-10;37.1;44.38;761;843;0;0
2022-02-04;59.92;27.24;882;843;1;0
2023-08-20;47.96;10.25;475;843;1;1
2022-02-03;37.44;33.26;739;843;0;1
2024-11-16;53.41;18.17;393;843;0;1
2023-12-28;48.47;33.65;462;843;1;0
2023-07-11;56.69;48.94;619;843;1;0
2021-09-12;54.69;35.85;406;843;0;0
2020-07-05;40.1;30.28;745;843;0;1
2023-02-21;50.79;44.15;495;843;1;0
2021-03-24;57.86;36.29;497;843;1;0
2021-08-21;44.13;41.45;520;843;0;1
2021-12-03;32.18;20.68;705;843;1;0
2022-08-01;36.35;36.91;363;843;1;0
2021-08-08;37.28;28.71;512;843;0;0
2021-04-03;36.94;47.29;588;843;1;0
2021-01-07;44.19;34.79;560;843;0;1
2023-12-17;53.42;34.67;453;843;0;0
2023-06-28;50.28;40.56;549;843;1;1
2022-06-22;49.52;30.96;843;843;1;1
2024-04-21;48.44;10.47;579;843;0;0
2021-03-06;38.98;31.14;303;843;1;0
2021-08-06;35.31;25.51;708;843;1;0
2022-10-29;39.28;22.18;418;843;1;1
2024-12-24;55.51;43.93;712;843;0;1
2022-10-13;48.1;10.5;677;843;0;1
2023-05-22;50.91;41.9;465;843;1;1
2022-01-19;43.55;39.74;506;843;0;0
2023-01-19;36.54;44.66;707;843;0;0
2021-12-06;42.95;15.07;734;843;0;0
2022-03-09;50.17;31.18;542;843;0;1
2024-01-15;51.93;11.9;533;843;1;0
2024-12-17;31.45;10.06;681;843;1;1
2023-08-05;57.17;33.97;642;843;0;1
2022-06-17;54.31;38.92;588;843;1;0
2023-05-01;39.62;40.09;767;843;1;0
2021-06-17;42.99;21.41;548;843;1;0
2025-04-08;38.66;40.37;415;843;0;0
2023-10-29;34.81;14.79;783;843;0;1
2023-12-04;32.93;37.53;362;843;1;1
2020-10-29;41.66;37.52;786;843;0;1
2021-09-09;30.81;30.0;426;843;1;1
2021-08-11;50.4;21.91;373;843;1;0
2021-11-21;55.23;46.18;813;843;0;1
2022-10-29;37.31;25.25;339;843;1;0
2021-03-14;49.5;17.93;891;843;1;1
2024-08-26;58.23;12.95;523;843;1;0
2022-12-08;43.6;41.45;318;843;1;1
2022-04-18;47.5;41.91;636;843;1;1
2023-11-13;30.02;29.35;655;843;1;1
2021-12-26;37.42;10.42;482;843;1;1
2023-09-21;30.62;24.6;386;843;1;0
2025-01-19;56.55;31.79;300;843;1;0
2024-07-17;36.22;23.81;735;843;0;1
2023-02-08;47.46;35.96;303;843;1;0
2020-10-16;42.47;14.89;796;843;0;1
2022-08-10;59.61;35.89;851;843;0;0
2024-05-21;54.04;25.81;793;843;0;0
2023-06-06;36.99;23.38;763;843;1;1
2023-12-28;39.58;16.09;307;843;0;0
2022-12-28;55.67;20.53;694;843;1;0
2022-05-02;47.38;36.07;363;843;0;0
2020-11-06;57.41;34.47;656;843;0;0
2021-07-10;56.97;47.97;619;843;1;0
2021-03-08;43.37;26.35;303;843;1;1
2022-05-08;55.88;15.87;882;843;0;0
2021-03-26;43.68;32.51;541;843;1;1
2020-09-24;50.63;10.58;783;843;0;1
2021-08-04;53.3;25.46;700;843;0;1
2024-02-25;58.83;44.89;552;843;1;0
2022-04-02;54.57;44.26;440;843;1;1
2023-12-18;50.38;16.77;897;843;1;1
2021-09-24;34.61;32.6;603;843;1;1
2020-08-20;31.27;21.07;339;843;1;1
2021-11-19;52.62;48.69;647;843;0;0
2022-12-21;37.01;25.45;638;843;0;0
2024-04-19;36.27;46.12;465;843;1;1
2021-09-02;43.06;15.11;489;843;0;0
2023-08-29;41.36;38.87;432;843;1;0
2021-07-28;44.29;39.72;749;843;1;0
2023-02-27;46.23;35.13;561;843;1;1
2024-11-18;57.79;11.83;478;843;1;0
2021-06-20;55.3;32.06;453;843;0;0
2024-06-21;45.21;12.27;333;843;0;1
2025-03-10;43.59;43.78;315;843;0;0
2024-10-25;36.83;47.14;633;843;0;1
2022-04-10;35.43;36.97;582;843;0;1
2023-12-20;51.6;27.23;536;843;0;0
2021-08-04;44.32;12.02;564;843;0;0
2021-10-31;39.57;46.3;647;843;1;0
2022-09-13;44.71;25.23;599;843;0;1
2023-08-23;53.59;38.17;804;843;0;0
2022-07-14;45.01;36.68;846;843;0;0
2021-11-13;38.56;29.31;651;843;0;0
2020-11-18;46.56;37.09;629;843;1;0
2024-03-07;42.99;47.46;633;843;1;1
2020-10-11;49.8;27.35;810;843;1;1
2022-10-01;36.91;40.16;466;843;1;0
2024-10-30;36.75;21.2;500;843;1;1
2022-11-27;51.87;11.77;502;843;1;0
2023-01-24;33.11;34.02;778;843;0;0
2021-11-01;30.23;20.37;654;843;1;0
2024-04-24;34.83;43.87;443;843;1;0
2025-04-15;40.39;14.75;889;843;1;1
2023-02-22;35.55;36.61;670;843;1;0
2024-11-11;44.89;45.81;704;843;0;0
2020-12-12;45.22;20.27;570;843;1;1
2021-05-16;41.07;23.11;564;843;0;1
2021-07-19;59.81;12.64;658;843;1;0
2025-05-09;41.21;12.5;392;843;1;1
2024-09-16;31.84;47.45;728;843;1;1
2021-06-19;37.44;10.67;740;843;0;1
2021-06-30;57.01;41.7;753;843;1;0
2025-04-16;32.91;47.83;723;843;0;0
2023-03-01;45.6;26.74;711;843;1;1
2022-09-12;56.78;49.6;502;843;0;1
2022-01-29;50.26;29.93;525;843;1;0
2022-11-13;54.25;22.77;460;843;1;1
2023-12-18;33.19;28.85;605;843;0;0
2024-11-02;38.47;28.88;632;843;0;0
2025-04-03;36.33;22.47;533;843;1;0
2024-10-15;33.26;31.71;753;843;0;0
2022-11-07;52.49;31.86;543;843;0;1
2022-04-07;39.28;43.96;602;843;0;0
2021-01-17;59.39;44.72;617;843;0;1
2024-10-11;33.07;45.9;721;843;0;1
2020-12-06;58.71;47.55;701;843;0;0
2024-08-23;47.49;42.93;409;843;0;1
2021-12-03;56.35;35.38;740;843;1;0
2025-02-08;49.77;25.94;666;843;1;1
2022-09-17;49.22;36.98;545;843;1;1
2021-10-27;37.71;27.1;658;843;1;0
2023-09-15;35.3;33.03;355;843;0;1
2023-12-02;58.0;20.7;689;843;0;0
2025-04-19;34.69;23.72;772;843;0;0
2025-04-03;52.07;11.14;450;843;0;0
2024-02-22;59.67;49.77;363;843;1;0
2024-04-30;39.06;31.64;413;843;0;0
2022-08-20;55.59;17.02;863;843;0;0
2024-02-22;58.85;35.43;324;843;0;0
2023-05-08;36.97;16.8;833;843;0;0
2022-09-10;37.73;48.37;374;843;1;0
2020-07-01;43.0;43.12;638;843;1;1
2020-10-03;41.69;31.9;498;843;0;0
2024-08-19;48.57;18.67;359;843;1;1
2022-01-06;32.94;18.37;655;843;0;1
2024-01-03;56.46;33.71;668;843;1;0
2023-07-17;33.26;10.99;505;843;1;0
2021-02-24;59.05;12.0;517;843;0;0
2022-03-21;47.62;39.16;453;843;0;0
2022-03-23;54.12;37.17;481;843;0;0
2021-09-23;58.3;19.38;488;843;0;0
2024-08-19;37.58;39.5;786;843;1;0
2022-12-25;59.04;29.83;831;843;1;0
2024-03-27;41.11;33.69;372;843;0;0
2021-02-12;47.65;23.91;821;843;1;1
2022-09-29;53.45;47.84;607;843;0;1
2025-01-21;42.22;36.6;441;843;1;1
2024-09-08;51.49;16.67;406;843;0;1
2023-09-16;41.69;32.34;887;843;0;1
2020-11-11;55.23;13.44;551;843;0;1
2024-07-12;30.73;36.21;420;843;1;0
2022-02-09;50.24;36.29;335;843;1;0
2024-09-29;33.45;35.52;561;843;1;0
2023-01-22;58.3;44.71;860;843;0;0
2022-06-27;45.81;45.05;809;843;1;0
2022-03-21;34.58;32.53;344;843;1;0
2020-07-27;37.29;40.77;779;843;0;1
2024-01-25;34.5;33.02;346;843;1;0
2025-01-23;43.46;37.85;583;843;1;1
2021-03-08;36.24;27.77;883;843;0;1
2022-03-27;50.58;39.56;784;843;0;0
2021-04-07;58.88;38.93;623;843;1;0
2020-06-27;55.95;12.77;570;843;1;0
2020-08-27;36.86;42.62;419;843;0;0
2022-09-19;43.63;49.1;858;843;0;1
2022-02-22;46.21;45.94;476;843;1;0
2025-04-20;50.65;23.72;586;843;0;1
2021-07-12;45.49;44.24;842;843;1;0
